1590	0.002117
1595	0.002146
1600	0.002139
1605	0.002152
1610	0.002165
1615	0.002177
1620	0.002195
1625	0.002203
1630	0.002219
1635	0.002231
1640	0.002247
1645	0.002270
1650	0.002303
1655	0.002293
1660	0.002329
1665	0.002310
1670	0.002328
1675	0.002355
1680	0.002365
1685	0.002364
1690	0.002406
1695	0.002404
1700	0.002432
1705	0.002420
1710	0.002439
1715	0.002464
1720	0.002471
1725	0.002479
1730	0.002512
1735	0.002507
1740	0.002515
1745	0.002532
1750	0.002569
1755	0.002570
1760	0.002593
1765	0.002604
1770	0.002624
1775	0.002627
1780	0.002633
1785	0.002664
1790	0.002687
1795	0.002686
1800	0.002697
1805	0.002734
1810	0.002732
1815	0.002749
1820	0.002766
1825	0.002777
1830	0.002791
1835	0.002802
1840	0.002805
1845	0.002842
1850	0.002842
1855	0.002862
1860	0.002885
1865	0.002901
1870	0.002911
1875	0.002932
1880	0.002950
1885	0.002954
1890	0.002997
1895	0.002981
1900	0.002989
1905	0.003006
1910	0.003039
1915	0.003040
1920	0.003064
1925	0.003075
1930	0.003095
1935	0.003107
1940	0.003118
1945	0.003167
1950	0.003148
1955	0.003176
1960	0.003185
1965	0.003198
1970	0.003207
1975	0.003224
1980	0.003243
1985	0.003273
1990	0.003279
1995	0.003329
2000	0.003363
2005	0.003349
2010	0.003337
2015	0.003355
2020	0.003386
2025	0.003413
2030	0.003437
2035	0.003431
2040	0.003447
2045	0.003465
2050	0.003495
2055	0.003527
2060	0.003514
2065	0.003523
2070	0.003542
2075	0.003556
2080	0.003575
2085	0.003604
2090	0.003625
2095	0.003640
2100	0.003644
2105	0.003672
2110	0.003681
2115	0.003743
2120	0.003727
2125	0.003739
2130	0.003781
2135	0.003781
2140	0.003811
2145	0.003804
2150	0.003813
2155	0.003829
2160	0.003867
2165	0.003873
2170	0.003907
2175	0.003919
2180	0.003926
2185	0.003931
2190	0.003956
2195	0.003998
2200	0.004002
2205	0.004032
2210	0.004057
2215	0.004071
2220	0.004084
2225	0.004122
2230	0.004119
2235	0.004120
2240	0.004193
2245	0.004155
2250	0.004223
2255	0.004210
2260	0.004249
2265	0.004276
2270	0.004273
2275	0.004276
2280	0.004274
2285	0.004304
2290	0.004315
2295	0.004368
2300	0.004392
2305	0.004385
2310	0.004375
2315	0.004404
2320	0.004468
2325	0.004483
2330	0.004491
2335	0.004479
2340	0.004508
2345	0.004522
2350	0.004529
2355	0.004587
2360	0.004601
2365	0.004626
2370	0.004639
2375	0.004651
2380	0.004697
2385	0.004671
2390	0.004722
2395	0.004699
2400	0.004769
2405	0.004794
2410	0.004799
2415	0.004778
2420	0.004836
2425	0.004850
2430	0.004852
2435	0.004869
2440	0.004903
2445	0.004943
2450	0.004919
2455	0.004974
2460	0.004993
2465	0.005018
2470	0.005036
2475	0.005078
2480	0.005054
2485	0.005061
2490	0.005110
2495	0.005135
2500	0.005152
2505	0.005161
2510	0.005202
2515	0.005224
2520	0.005204
2525	0.005262
2530	0.005271
2535	0.005274
2540	0.005315
2545	0.005343
2550	0.005352
2555	0.005389
2560	0.005388
2565	0.005415
2570	0.005399
2575	0.005494
2580	0.005448
2585	0.005493
2590	0.005513
2595	0.005513
2600	0.005569
2605	0.005590
2610	0.005641
2615	0.005639
2620	0.005639
2625	0.005716
2630	0.005708
2635	0.005737
2640	0.005747
2645	0.005724
2650	0.005773
2655	0.005793
2660	0.005806
2665	0.005844
2670	0.005889
2675	0.005885
2680	0.005917
2685	0.005980
2690	0.006001
2695	0.006014
2700	0.006053
2705	0.006070
2710	0.006093
2715	0.006114
2720	0.006107
2725	0.006180
2730	0.006182
2735	0.006218
2740	0.006226
2745	0.006238
2750	0.006225
2755	0.006285
2760	0.006324
2765	0.006329
2770	0.006292
2775	0.006351
2780	0.006387
2785	0.006348
2790	0.006380
2795	0.006386
2800	0.006438
2805	0.006480
2810	0.006491
2815	0.006533
2820	0.006534
2825	0.006528
2830	0.006572
2835	0.006600
2840	0.006624
2845	0.006644
2850	0.006654
2855	0.006659
2860	0.006740
2865	0.006744
2870	0.006770
2875	0.006785
2880	0.006827
2885	0.006884
2890	0.006861
2895	0.006869
2900	0.006890
2905	0.006914
2910	0.006982
2915	0.006980
2920	0.007012
2925	0.007035
2930	0.007099
2935	0.007129
2940	0.007083
2945	0.007133
2950	0.007100
2955	0.007119
2960	0.007226
2965	0.007205
2970	0.007232
2975	0.007268
2980	0.007286
2985	0.007296
2990	0.007336
2995	0.007333
3000	0.007376
3005	0.007438
3010	0.007484
3015	0.007494
3020	0.007480
3025	0.007534
3030	0.007545
3035	0.007555
3040	0.007609
3045	0.007622
3050	0.007657
3055	0.007644
3060	0.007756
3065	0.007696
3070	0.007717
3075	0.007751
3080	0.007820
3085	0.007784
3090	0.007910
3095	0.007887
3100	0.007871
3105	0.007939
3110	0.008012
3115	0.008008
3120	0.007994
3125	0.008022
3130	0.008029
3135	0.008039
3140	0.008058
3145	0.008125
3150	0.008139
3155	0.008167
3160	0.008178
3165	0.008198
3170	0.008269
3175	0.008242
3180	0.008297
3185	0.008329
3190	0.008340
3195	0.008341
3200	0.008434
3205	0.008421
3210	0.008498
3215	0.008493
3220	0.008556
3225	0.008613
3230	0.008638
3235	0.008649
3240	0.008621
3245	0.008625
3250	0.008705
3255	0.008703
3260	0.008724
3265	0.008745
3270	0.008804
3275	0.008829
3280	0.008842
3285	0.008946
3290	0.008895
3295	0.008981
3300	0.008926
3305	0.009010
3310	0.009069
3315	0.009074
3320	0.009121
3325	0.009051
3330	0.009037
3335	0.009129
3340	0.009167
3345	0.009159
3350	0.009200
3355	0.009254
3360	0.009226
3365	0.009238
3370	0.009300
3375	0.009306
3380	0.009315
3385	0.009397
3390	0.009368
3395	0.009407
3400	0.009460
3405	0.009447
3410	0.009496
3415	0.009541
3420	0.009578
3425	0.009592
3430	0.009573
3435	0.009631
3440	0.009682
3445	0.009687
3450	0.009739
3455	0.009789
3460	0.009788
3465	0.009873
3470	0.009881
3475	0.009920
3480	0.009894
3485	0.009917
3490	0.009983
3495	0.010001
3500	0.010020
3505	0.010149
3510	0.010037
3515	0.010129
3520	0.010185
3525	0.010127
3530	0.010183
3535	0.010240
3540	0.010412
3545	0.010514
3550	0.010556
3555	0.010583
3560	0.010614
3565	0.011175
3570	0.010549
3575	0.010607
3580	0.010674
3585	0.010693
3590	0.010754
3595	0.010817
3600	0.010823
3605	0.010884
3610	0.010923
3615	0.010941
3620	0.011040
3625	0.011086
3630	0.011087
3635	0.011084
3640	0.011109
3645	0.011171
3650	0.011163
3655	0.011205
3660	0.011234
3665	0.011275
3670	0.011283
3675	0.011324
3680	0.011368
3685	0.011405
3690	0.011380
3695	0.011427
3700	0.011498
3705	0.011511
3710	0.011534
3715	0.011528
3720	0.011586
3725	0.011643
3730	0.011618
3735	0.011683
3740	0.011644
3745	0.011713
3750	0.011696
3755	0.011742
3760	0.011875
3765	0.011908
3770	0.011902
3775	0.011881
3780	0.011937
3785	0.012012
3790	0.012012
3795	0.012108
3800	0.012080
3805	0.012125
3810	0.012139
3815	0.012171
3820	0.012078
3825	0.012212
3830	0.012254
3835	0.012313
3840	0.012334
3845	0.012370
3850	0.012383
3855	0.012438
3860	0.012467
3865	0.012495
3870	0.012585
3875	0.012581
3880	0.012596
3885	0.012652
3890	0.012694
3895	0.012692
3900	0.012763
3905	0.012774
3910	0.012795
3915	0.012829
3920	0.012898
3925	0.012907
3930	0.012926
3935	0.012847
3940	0.012910
3945	0.012966
3950	0.012960
3955	0.013013
3960	0.013117
3965	0.013068
3970	0.013069
3975	0.013153
3980	0.013177
3985	0.013168
3990	0.013214
3995	0.013207
4000	0.013351
4005	0.013314
4010	0.013337
4015	0.013347
4020	0.013356
4025	0.013499
4030	0.013587
4035	0.013580
4040	0.013647
4045	0.013716
4050	0.013731
4055	0.013773
4060	0.013777
4065	0.013811
4070	0.013814
4075	0.013889
4080	0.013964
4085	0.014022
4090	0.013994
4095	0.014032
4100	0.014060
4105	0.014110
4110	0.014129
4115	0.014152
4120	0.014169
4125	0.014188
4130	0.014295
4135	0.014279
4140	0.014324
4145	0.014375
4150	0.014369
4155	0.014352
4160	0.014438
4165	0.014491
4170	0.014493
4175	0.014524
4180	0.014549
4185	0.014538
4190	0.014610
4195	0.014681
4200	0.014653
4205	0.014757
4210	0.014785
4215	0.014846
4220	0.014841
4225	0.014877
4230	0.014951
4235	0.014982
4240	0.015034
4245	0.014988
4250	0.015019
4255	0.015104
4260	0.015127
4265	0.015165
4270	0.015214
4275	0.015220
4280	0.015298
4285	0.015372
4290	0.015405
4295	0.015370
4300	0.015387
4305	0.015463
4310	0.015498
4315	0.015497
4320	0.015546
4325	0.015591
4330	0.015628
4335	0.015631
4340	0.015596
4345	0.015661
4350	0.015775
4355	0.015833
4360	0.015842
4365	0.015882
4370	0.015959
4375	0.015947
4380	0.016005
4385	0.016085
4390	0.015962
4395	0.016083
4400	0.016044
4405	0.015998
4410	0.016214
4415	0.016220
4420	0.016284
4425	0.016289
4430	0.016410
4435	0.016395
4440	0.016453
4445	0.016492
4450	0.016527
4455	0.016544
4460	0.016579
4465	0.016610
4470	0.016658
4475	0.016644
4480	0.016707
4485	0.016739
4490	0.016770
4495	0.016811
4500	0.016850
4505	0.016911
4510	0.016960
4515	0.017002
4520	0.017044
4525	0.017052
4530	0.017052
4535	0.017123
4540	0.017189
4545	0.017190
4550	0.017224
4555	0.017279
4560	0.017314
4565	0.017381
4570	0.017465
4575	0.017521
4580	0.017482
4585	0.017368
4590	0.017414
4595	0.018705
4600	0.017198
4605	0.017175
4610	0.017377
4615	0.017401
4620	0.017555
4625	0.017520
4630	0.017547
4635	0.017653
4640	0.017675
4645	0.017737
4650	0.017816
4655	0.017868
4660	0.017916
4665	0.018473
4670	0.017774
4675	0.017829
4680	0.017771
4685	0.019933
4690	0.018654
4695	0.018027
4700	0.018713
4705	0.018116
4710	0.018129
4715	0.018188
4720	0.018211
4725	0.018474
4730	0.018337
4735	0.018312
4740	0.018347
4745	0.018384
4750	0.018363
4755	0.018443
4760	0.018509
4765	0.018606
4770	0.018650
4775	0.018619
4780	0.018768
4785	0.018772
4790	0.018819
4795	0.018855
4800	0.019008
4805	0.019037
4810	0.019024
4815	0.019076
4820	0.019073
4825	0.019115
4830	0.019142
4835	0.019196
4840	0.019298
4845	0.019291
4850	0.019354
4855	0.019420
4860	0.019404
4865	0.019408
4870	0.019462
4875	0.019421
4880	0.019488
4885	0.019571
4890	0.019642
4895	0.019649
4900	0.019746
4905	0.019727
4910	0.019770
4915	0.019835
4920	0.019906
4925	0.019885
4930	0.019969
4935	0.020022
4940	0.020039
4945	0.020094
4950	0.020133
4955	0.020190
4960	0.020159
4965	0.020257
4970	0.020247
4975	0.020284
4980	0.020478
4985	0.020476
4990	0.020584
4995	0.020527
5000	0.020612
5005	0.020653
5010	0.020656
5015	0.020773
5020	0.020809
5025	0.020784
5030	0.020842
5035	0.020903
5040	0.020967
5045	0.020945
5050	0.021025
5055	0.021201
5060	0.021038
5065	0.021155
5070	0.021116
5075	0.021194
5080	0.021274
5085	0.021304
5090	0.021384
5095	0.021432
5100	0.021440
5105	0.021491
5110	0.021468
5115	0.021543
5120	0.021697
5125	0.021807
5130	0.021704
5135	0.021731
5140	0.021725
5145	0.021835
5150	0.021972
5155	0.021927
5160	0.021869
5165	0.021917
5170	0.022016
5175	0.022129
5180	0.022158
5185	0.022214
5190	0.022193
5195	0.022253
5200	0.022346
5205	0.022346
5210	0.022346
5215	0.022396
5220	0.022501
5225	0.022558
5230	0.022580
5235	0.022651
5240	0.022645
5245	0.022640
5250	0.022749
5255	0.022801
5260	0.022770
5265	0.022872
5270	0.022798
5275	0.022910
5280	0.023088
5285	0.023060
5290	0.023177
5295	0.023185
5300	0.023203
5305	0.023309
5310	0.023317
5315	0.023395
5320	0.023393
5325	0.023463
5330	0.023493
5335	0.023523
5340	0.023570
5345	0.023610
5350	0.023721
5355	0.023776
5360	0.023840
5365	0.023779
5370	0.023889
5375	0.023934
5380	0.024025
5385	0.023924
5390	0.024000
5395	0.024203
5400	0.024243
5405	0.024228
5410	0.024314
5415	0.024368
5420	0.024329
5425	0.024521
5430	0.024447
5435	0.024492
5440	0.024585
5445	0.024569
5450	0.024587
5455	0.024559
5460	0.024603
5465	0.024629
5470	0.024826
5475	0.024934
5480	0.024842
5485	0.025059
5490	0.025034
5495	0.025065
5500	0.025170
5505	0.025217
5510	0.025245
5515	0.025162
5520	0.025238
5525	0.025287
5530	0.025347
5535	0.025492
5540	0.025510
5545	0.025382
5550	0.025413
5555	0.026459
5560	0.025327
5565	0.025576
5570	0.025606
5575	0.025624
5580	0.025674
5585	0.025680
5590	0.025773
5595	0.025802
5600	0.025885
5605	0.025986
5610	0.026065
5615	0.026051
5620	0.026160
5625	0.026149
5630	0.026251
5635	0.026287
5640	0.026334
5645	0.026462
5650	0.026416
5655	0.026573
5660	0.026522
5665	0.026509
5670	0.026559
5675	0.026650
5680	0.026762
5685	0.026807
5690	0.026774
5695	0.026843
5700	0.026884
5705	0.026873
5710	0.027011
5715	0.027048
5720	0.027171
5725	0.027168
5730	0.027131
5735	0.027171
5740	0.027221
5745	0.027422
5750	0.027426
5755	0.027516
5760	0.027545
5765	0.027533
5770	0.027612
5775	0.027593
5780	0.027615
5785	0.027789
5790	0.027704
5795	0.027786
5800	0.027839
5805	0.027949
5810	0.027959
5815	0.028006
5820	0.028042
5825	0.028093
5830	0.028083
5835	0.028236
5840	0.028253
5845	0.028294
5850	0.028337
5855	0.028419
5860	0.028404
5865	0.028500
5870	0.028518
5875	0.028496
5880	0.028546
5885	0.028675
5890	0.028680
5895	0.028658
5900	0.028713
5905	0.028716
5910	0.028796
5915	0.029048
5920	0.029035
5925	0.029066
5930	0.029127
5935	0.029184
5940	0.029276
5945	0.029286
5950	0.029396
5955	0.029407
5960	0.029420
5965	0.029529
5970	0.029586
5975	0.029636
5980	0.029515
5985	0.029683
5990	0.029730
5995	0.029730
6000	0.029755
6005	0.029858
6010	0.029840
6015	0.029854
6020	0.029937
6025	0.030025
6030	0.030096
6035	0.030111
6040	0.030221
6045	0.030245
6050	0.030207
6055	0.030232
6060	0.030250
6065	0.030286
6070	0.030452
6075	0.030526
6080	0.030567
6085	0.030615
6090	0.030722
6095	0.030770
6100	0.030812
6105	0.030932
6110	0.030888
6115	0.030917
6120	0.030952
6125	0.031097
6130	0.031121
6135	0.031080
6140	0.031243
6145	0.031296
6150	0.031288
6155	0.031383
6160	0.031452
6165	0.031455
6170	0.031508
6175	0.031544
6180	0.031625
6185	0.031705
6190	0.031752
6195	0.031609
6200	0.031806
6205	0.031907
6210	0.031951
6215	0.031923
6220	0.032031
6225	0.032048
6230	0.032195
6235	0.032257
6240	0.032321
6245	0.032335
6250	0.032283
6255	0.032387
6260	0.032446
6265	0.032510
6270	0.032626
6275	0.032706
6280	0.032698
6285	0.032623
6290	0.032780
6295	0.032767
6300	0.032906
6305	0.033011
6310	0.033122
6315	0.033123
6320	0.033132
6325	0.033255
6330	0.033235
6335	0.033304
6340	0.033357
6345	0.033447
6350	0.033657
6355	0.033498
6360	0.033605
6365	0.033588
6370	0.033717
6375	0.033728
6380	0.033715
6385	0.033831
6390	0.033837
6395	0.033893
6400	0.033980
6405	0.034108
6410	0.033983
6415	0.033980
6420	0.033993
6425	0.036716
6430	0.034162
6435	0.034357
6440	0.034400
6445	0.034410
6450	0.034428
6455	0.034461
6460	0.034672
6465	0.034681
6470	0.034654
6475	0.034815
6480	0.034916
6485	0.034812
6490	0.034904
6495	0.034965
6500	0.035087
6505	0.035111
6510	0.035122
6515	0.035131
6520	0.035182
6525	0.035556
6530	0.035266
6535	0.035394
6540	0.035460
6545	0.035575
6550	0.035523
6555	0.035672
6560	0.035703
6565	0.035752
6570	0.035737
6575	0.035875
6580	0.035854
6585	0.035946
6590	0.036030
6595	0.036085
6600	0.036146
6605	0.036093
6610	0.036108
6615	0.036067
6620	0.036221
6625	0.036209
6630	0.036393
6635	0.036490
6640	0.036542
6645	0.036596
6650	0.036644
6655	0.036735
6660	0.036836
6665	0.036902
6670	0.036896
6675	0.037107
6680	0.037046
6685	0.036943
6690	0.037178
6695	0.037130
6700	0.037259
6705	0.037329
6710	0.037308
6715	0.037420
6720	0.037547
6725	0.037533
6730	0.037588
6735	0.037563
6740	0.037466
6745	0.037637
6750	0.037643
6755	0.037910
6760	0.037698
6765	0.037693
6770	0.037781
6775	0.037781
6780	0.037931
6785	0.038040
6790	0.038109
6795	0.038147
6800	0.038247
6805	0.038094
6810	0.038180
6815	0.038155
6820	0.038398
6825	0.038441
6830	0.038445
6835	0.038649
6840	0.038684
6845	0.038810
6850	0.038810
6855	0.038988
6860	0.038961
6865	0.038823
6870	0.038895
6875	0.040529
6880	0.039198
6885	0.039384
6890	0.039172
6895	0.039207
6900	0.039327
6905	0.039568
6910	0.039568
6915	0.039652
6920	0.039759
6925	0.039821
6930	0.040039
6935	0.039853
6940	0.039958
6945	0.040008
6950	0.040106
6955	0.040046
6960	0.040153
6965	0.040175
6970	0.040224
6975	0.040255
6980	0.040317
6985	0.040202
6990	0.040440
6995	0.040568
7000	0.040598
7005	0.040727
7010	0.040838
7015	0.040760
7020	0.040801
7025	0.040943
7030	0.040850
7035	0.040978
7040	0.040867
7045	0.040855
7050	0.040962
7055	0.041080
7060	0.041251
7065	0.041279
7070	0.041409
7075	0.041447
7080	0.041523
7085	0.041639
7090	0.041728
7095	0.041758
7100	0.041625
7105	0.041573
7110	0.041694
7115	0.041959
7120	0.041937
7125	0.042009
7130	0.042173
7135	0.042129
7140	0.042251
7145	0.042244
7150	0.042423
7155	0.042438
7160	0.042405
7165	0.042438
7170	0.042640
7175	0.042704
7180	0.042722
7185	0.042775
7190	0.042876
7195	0.042801
7200	0.042937
7205	0.042997
7210	0.042878
7215	0.043110
7220	0.043222
7225	0.043229
7230	0.043285
7235	0.043370
7240	0.043326
7245	0.043565
7250	0.043548
7255	0.043473
7260	0.043640
7265	0.043585
7270	0.043780
7275	0.043937
7280	0.043871
7285	0.044018
7290	0.043973
7295	0.044112
7300	0.044156
7305	0.044216
7310	0.044166
7315	0.044337
7320	0.044262
7325	0.044425
7330	0.044563
7335	0.044573
7340	0.044683
7345	0.044709
7350	0.044782
7355	0.044852
7360	0.044882
7365	0.044960
7370	0.045068
7375	0.045176
7380	0.045063
7385	0.045122
7390	0.045321
7395	0.045322
7400	0.045407
7405	0.045521
7410	0.045607
7415	0.045593
7420	0.045638
7425	0.045506
7430	0.045840
7435	0.045861
7440	0.045928
7445	0.045997
7450	0.046020
7455	0.046030
7460	0.046124
7465	0.046236
7470	0.046282
7475	0.046369
7480	0.046301
7485	0.046456
7490	0.046508
7495	0.046549
7500	0.046679
7505	0.046606
7510	0.046689
7515	0.046841
7520	0.046894
7525	0.046731
7530	0.046906
7535	0.047033
7540	0.047005
7545	0.047109
7550	0.047107
7555	0.047237
7560	0.047410
7565	0.047393
7570	0.047517
7575	0.047531
7580	0.047661
7585	0.047593
7590	0.047694
7595	0.047773
7600	0.047708
7605	0.047736
7610	0.047875
7615	0.047951
7620	0.048036
7625	0.048131
7630	0.048292
7635	0.048319
7640	0.048445
7645	0.048379
7650	0.048452
7655	0.048544
7660	0.048624
7665	0.048689
7670	0.048808
7675	0.048808
7680	0.048949
7685	0.049040
7690	0.049006
7695	0.049045
7700	0.049108
7705	0.049180
7710	0.049293
7715	0.049349
7720	0.049243
7725	0.049162
7730	0.049485
7735	0.049547
7740	0.049678
7745	0.049647
7750	0.049680
7755	0.049877
7760	0.049676
7765	0.049904
7770	0.049994
7775	0.050058
7780	0.050073
7785	0.050267
7790	0.050255
7795	0.050302
7800	0.050359
7805	0.050449
7810	0.050598
7815	0.050502
7820	0.050315
7825	0.050728
7830	0.050837
7835	0.050901
7840	0.050959
7845	0.050930
7850	0.051165
7855	0.051286
7860	0.051233
7865	0.050981
7870	0.051342
7875	0.051421
7880	0.051499
7885	0.051503
7890	0.051507
7895	0.051570
7900	0.051607
7905	0.051783
7910	0.051760
7915	0.051845
7920	0.051919
7925	0.052098
7930	0.052128
7935	0.052126
7940	0.052099
7945	0.052069
7950	0.052262
7955	0.052302
7960	0.052303
7965	0.052443
7970	0.052534
7975	0.052545
7980	0.052783
7985	0.052737
7990	0.052812
7995	0.052901
8000	0.052856
8005	0.052779
8010	0.052987
8015	0.053167
8020	0.053176
8025	0.053304
8030	0.053289
8035	0.053495
8040	0.053551
8045	0.053411
8050	0.053759
8055	0.053731
8060	0.053837
8065	0.053945
8070	0.053998
8075	0.053975
8080	0.054045
8085	0.054059
8090	0.053999
8095	0.053934
8100	0.054280
8105	0.054328
8110	0.054338
8115	0.054523
8120	0.054415
8125	0.054472
8130	0.054615
8135	0.054780
8140	0.054754
8145	0.054905
8150	0.054910
8155	0.055078
8160	0.054978
8165	0.055143
8170	0.055221
8175	0.055426
8180	0.055129
8185	0.055441
8190	0.055543
8195	0.055539
8200	0.055636
8205	0.055760
8210	0.055660
8215	0.055757
8220	0.055863
8225	0.055824
8230	0.056003
8235	0.056098
8240	0.056186
8245	0.056273
8250	0.056361
8255	0.056512
8260	0.056472
8265	0.056645
8270	0.056472
8275	0.056789
8280	0.056827
8285	0.056752
8290	0.057041
8295	0.057002
8300	0.057207
8305	0.056906
8310	0.057044
8315	0.057230
8320	0.057333
8325	0.057425
8330	0.057544
8335	0.057658
8340	0.057709
8345	0.057576
8350	0.057491
8355	0.057584
8360	0.058023
8365	0.057849
8370	0.057833
8375	0.058154
8380	0.058234
8385	0.058334
8390	0.058383
8395	0.058378
8400	0.058473
8405	0.058520
8410	0.058609
8415	0.058685
8420	0.058769
8425	0.058828
8430	0.058914
8435	0.058811
8440	0.058969
8445	0.059152
8450	0.059101
8455	0.059218
8460	0.059310
8465	0.059478
8470	0.059352
8475	0.059377
8480	0.059687
8485	0.059677
8490	0.059795
8495	0.059733
8500	0.059965
8505	0.060038
8510	0.059817
8515	0.059955
8520	0.060155
8525	0.060326
8530	0.060391
8535	0.060426
8540	0.060494
8545	0.060821
8550	0.060636
8555	0.060677
8560	0.060731
8565	0.060858
8570	0.060884
8575	0.060963
8580	0.061037
8585	0.061226
8590	0.061077
8595	0.061090
8600	0.061194
8605	0.061065
8610	0.061388
8615	0.061344
8620	0.061483
8625	0.061356
8630	0.061463
8635	0.061690
8640	0.061688
8645	0.061726
8650	0.061912
8655	0.062236
8660	0.062254
8665	0.062279
8670	0.062441
8675	0.062418
8680	0.062482
8685	0.062450
8690	0.062517
8695	0.062640
8700	0.062656
8705	0.062751
8710	0.062709
8715	0.062817
8720	0.062889
8725	0.062976
8730	0.063052
8735	0.063116
8740	0.063168
8745	0.063341
8750	0.063227
8755	0.063376
8760	0.063524
8765	0.063589
8770	0.063750
8775	0.063784
8780	0.063457
8785	0.063818
8790	0.063948
8795	0.064094
8800	0.064108
8805	0.064158
8810	0.064159
8815	0.064232
8820	0.064141
8825	0.064473
8830	0.064427
8835	0.064447
8840	0.064983
8845	0.066641
8850	0.064739
8855	0.065050
8860	0.065090
8865	0.065143
8870	0.065183
8875	0.065135
8880	0.065275
8885	0.065413
8890	0.065464
