25	0.000002
30	0.000002
35	0.000003
40	0.000004
45	0.000005
50	0.000005
55	0.000006
60	0.000008
65	0.000009
70	0.000010
75	0.000012
80	0.000013
85	0.000015
90	0.000016
95	0.000018
100	0.000020
105	0.000022
110	0.000024
115	0.000026
120	0.000029
125	0.000031
130	0.000033
135	0.000036
140	0.000037
145	0.000035
150	0.000038
155	0.000038
160	0.000037
165	0.000039
170	0.000039
175	0.000040
180	0.000041
185	0.000040
190	0.000041
195	0.000043
200	0.000044
205	0.000046
210	0.000048
215	0.000050
220	0.000052
225	0.000054
230	0.000058
235	0.000060
240	0.000062
245	0.000064
250	0.000067
255	0.000070
260	0.000073
265	0.000075
270	0.000078
275	0.000084
280	0.000084
285	0.000090
290	0.000094
295	0.000095
300	0.000100
305	0.000105
310	0.000106
315	0.000112
320	0.000115
325	0.000119
330	0.000123
335	0.000126
340	0.000130
345	0.000134
350	0.000137
355	0.000140
360	0.000145
365	0.000149
370	0.000153
375	0.000159
380	0.000163
385	0.000168
390	0.000173
395	0.000175
400	0.000199
405	0.000183
410	0.000188
415	0.000193
420	0.000198
425	0.000202
430	0.000206
435	0.000212
440	0.000216
445	0.000223
450	0.000229
455	0.000231
460	0.000239
465	0.000242
470	0.000250
475	0.000256
480	0.000257
485	0.000262
490	0.000269
495	0.000274
500	0.000283
505	0.000291
510	0.000294
515	0.000301
520	0.000303
525	0.000315
530	0.000318
535	0.000322
540	0.000330
545	0.000336
550	0.000341
555	0.000344
560	0.000357
565	0.000356
570	0.000363
575	0.000371
580	0.000383
585	0.000390
590	0.000393
595	0.000394
600	0.000406
605	0.000415
610	0.000419
615	0.000426
620	0.000432
625	0.000437
630	0.000451
635	0.000458
640	0.000457
645	0.000472
650	0.000470
655	0.000481
660	0.000493
665	0.000504
670	0.000509
675	0.000509
680	0.000516
685	0.000526
690	0.000531
695	0.000544
700	0.000547
705	0.000554
710	0.000569
715	0.000570
720	0.000578
725	0.000587
730	0.000606
735	0.000604
740	0.000611
745	0.000620
750	0.000631
755	0.000635
760	0.000651
765	0.000647
770	0.000666
775	0.000673
780	0.000678
785	0.000686
790	0.000700
795	0.000705
800	0.000714
805	0.000735
810	0.000729
815	0.000739
820	0.000750
825	0.000787
830	0.000779
835	0.000774
840	0.000786
845	0.000791
850	0.000811
855	0.000822
860	0.000835
865	0.000832
870	0.000844
875	0.000848
880	0.000861
885	0.000867
890	0.000877
895	0.000894
900	0.000905
905	0.000910
910	0.000924
915	0.000932
920	0.000942
925	0.001016
930	0.000969
935	0.000971
940	0.000982
945	0.000994
950	0.001008
955	0.001023
960	0.001029
965	0.001034
970	0.001047
975	0.001059
980	0.001068
985	0.001078
990	0.001094
995	0.001098
1000	0.001118
1005	0.001127
1010	0.001133
1015	0.001144
1020	0.001158
1025	0.001164
1030	0.001177
1035	0.001191
1040	0.001217
1045	0.001215
1050	0.001226
1055	0.001240
1060	0.001246
1065	0.001263
1070	0.001267
1075	0.001284
1080	0.001306
1085	0.001311
1090	0.001321
1095	0.001394
1100	0.001331
1105	0.001355
1110	0.001367
1115	0.001383
1120	0.001399
1125	0.001405
1130	0.001403
1135	0.001434
1140	0.001505
1145	0.001446
1150	0.001481
1155	0.001481
1160	0.001488
1165	0.001518
1170	0.001522
1175	0.001537
1180	0.001534
1185	0.001550
1190	0.001569
1195	0.001589
1200	0.001594
1205	0.001615
1210	0.001613
1215	0.001631
1220	0.001640
1225	0.001666
1230	0.001686
1235	0.001702
1240	0.001707
1245	0.001729
1250	0.001730
1255	0.001746
1260	0.001762
1265	0.001774
1270	0.001794
1275	0.001807
1280	0.001815
1285	0.001833
1290	0.001844
1295	0.001874
1300	0.001875
1305	0.001887
1310	0.001907
1315	0.001928
1320	0.001920
1325	0.001943
1330	0.002070
1335	0.001955
1340	0.001996
1345	0.002013
1350	0.002016
1355	0.002042
1360	0.002064
1365	0.002072
1370	0.002082
1375	0.002105
1380	0.002129
1385	0.002129
1390	0.002151
1395	0.002152
1400	0.002160
1405	0.002193
1410	0.002218
1415	0.002224
1420	0.002230
1425	0.002260
1430	0.002274
1435	0.002296
1440	0.002311
1445	0.002317
1450	0.002334
1455	0.002353
1460	0.002351
1465	0.002384
1470	0.002395
1475	0.002428
1480	0.002420
1485	0.002449
1490	0.002476
1495	0.002495
1500	0.002479
1505	0.002528
1510	0.002528
1515	0.002548
1520	0.002616
1525	0.002573
1530	0.002614
1535	0.002614
1540	0.002649
1545	0.002640
1550	0.002675
1555	0.002693
1560	0.002704
1565	0.002717
1570	0.002726
1575	0.002763
1580	0.002772
1585	0.002805
1590	0.002792
1595	0.002823
1600	0.002816
1605	0.002847
1610	0.002882
1615	0.002875
1620	0.002897
1625	0.002925
1630	0.002895
1635	0.002955
1640	0.003043
1645	0.002968
1650	0.003011
1655	0.003053
1660	0.003055
1665	0.003074
1670	0.003090
1675	0.003120
1680	0.003216
1685	0.003126
1690	0.003176
1695	0.003187
1700	0.003227
1705	0.003231
1710	0.003248
1715	0.003264
1720	0.003301
1725	0.003298
1730	0.003319
1735	0.003331
1740	0.003367
1745	0.003364
1750	0.003454
1755	0.003411
1760	0.003440
1765	0.003463
1770	0.003497
1775	0.003493
1780	0.003531
1785	0.003514
1790	0.003549
1795	0.003588
1800	0.003685
1805	0.003594
1810	0.003625
1815	0.003677
1820	0.003681
1825	0.003686
1830	0.003717
1835	0.003743
1840	0.003765
1845	0.003885
1850	0.003753
1855	0.003813
1860	0.003844
1865	0.003852
1870	0.003879
1875	0.003887
1880	0.003969
1885	0.003895
1890	0.003950
1895	0.003962
1900	0.003974
1905	0.004008
1910	0.004031
1915	0.004051
1920	0.004079
1925	0.004095
1930	0.004109
1935	0.004135
1940	0.004129
1945	0.004160
1950	0.004194
1955	0.004198
1960	0.004229
1965	0.004259
1970	0.004296
1975	0.004386
1980	0.004309
1985	0.004359
1990	0.004375
1995	0.004390
2000	0.004377
2005	0.004435
2010	0.004448
2015	0.004456
2020	0.004467
2025	0.004506
2030	0.004572
2035	0.004552
2040	0.004589
2045	0.004601
2050	0.004594
2055	0.004627
2060	0.004662
2065	0.004680
2070	0.004685
2075	0.004775
2080	0.004742
2085	0.004759
2090	0.004813
2095	0.004828
2100	0.004893
2105	0.004848
2110	0.004874
2115	0.004893
2120	0.004927
2125	0.004931
2130	0.004966
2135	0.004977
2140	0.005002
2145	0.005011
2150	0.005062
2155	0.005169
2160	0.005091
2165	0.005117
2170	0.005140
2175	0.005200
2180	0.005183
2185	0.005225
2190	0.005313
2195	0.005241
2200	0.005280
2205	0.005295
2210	0.005315
2215	0.005378
2220	0.005399
2225	0.005414
