25	0.000252
30	0.000008
35	0.000008
40	0.000009
45	0.000009
50	0.000011
55	0.000010
60	0.000011
65	0.000011
70	0.000012
75	0.000013
80	0.000013
85	0.000015
90	0.000016
95	0.000015
100	0.000016
105	0.000017
110	0.000018
115	0.000019
120	0.000023
125	0.000026
130	0.000028
135	0.000031
140	0.000034
145	0.000036
150	0.000031
155	0.000029
160	0.000028
165	0.000029
170	0.000036
175	0.000030
180	0.000031
185	0.000030
190	0.000030
195	0.000035
200	0.000033
205	0.000033
210	0.000032
215	0.000033
220	0.000034
225	0.000034
230	0.000035
235	0.000036
240	0.000035
245	0.000036
250	0.000036
255	0.000038
260	0.000040
265	0.000039
270	0.000040
275	0.000040
280	0.000041
285	0.000045
290	0.000059
295	0.000049
300	0.000053
305	0.000048
310	0.000057
315	0.000051
320	0.000058
325	0.000051
330	0.000055
335	0.000053
340	0.000054
345	0.000052
350	0.000058
355	0.000059
360	0.000050
365	0.000049
370	0.000054
375	0.000053
380	0.000055
385	0.000069
390	0.000062
395	0.000056
400	0.000057
405	0.000059
410	0.000058
415	0.000057
420	0.000059
425	0.000059
430	0.000061
435	0.000061
440	0.000058
445	0.000060
450	0.000061
455	0.000062
460	0.000061
465	0.000065
470	0.000098
475	0.000094
480	0.000069
485	0.000071
490	0.000067
495	0.000068
500	0.000071
505	0.000070
510	0.000071
515	0.000071
520	0.000069
525	0.000071
530	0.000070
535	0.000076
540	0.000073
545	0.000082
550	0.000081
555	0.000086
560	0.000082
565	0.000080
570	0.000082
575	0.000082
580	0.000082
585	0.000081
590	0.000081
595	0.000082
600	0.000082
605	0.000085
610	0.000095
615	0.000091
620	0.000097
625	0.000093
630	0.000108
635	0.000099
640	0.000091
645	0.000094
650	0.000095
655	0.000094
660	0.000099
665	0.000099
670	0.000092
675	0.000095
680	0.000097
685	0.000096
690	0.000097
695	0.000096
700	0.000097
705	0.000248
710	0.000096
715	0.000095
720	0.000096
725	0.000101
730	0.000103
735	0.000106
740	0.000104
745	0.000099
750	0.000099
755	0.000100
760	0.000098
765	0.000098
770	0.000101
775	0.000119
780	0.000105
785	0.000125
790	0.000105
795	0.000121
800	0.000106
805	0.000106
810	0.000105
815	0.000105
820	0.000107
825	0.000112
830	0.000132
835	0.000135
840	0.000193
845	0.000199
850	0.000196
855	0.000203
860	0.000199
865	0.000199
870	0.000160
875	0.000120
880	0.000152
885	0.000246
890	0.000255
895	0.000199
900	0.000149
905	0.000141
910	0.000142
915	0.000161
920	0.000134
925	0.000136
930	0.000140
935	0.000140
940	0.000134
945	0.000140
950	0.000147
955	0.000134
960	0.000132
965	0.000128
970	0.000139
975	0.000144
980	0.000156
985	0.000141
990	0.000150
995	0.000147
1000	0.000139
1005	0.000140
1010	0.000412
1015	0.000136
1020	0.000133
1025	0.000136
1030	0.000151
1035	0.000138
1040	0.000149
1045	0.000154
1050	0.000165
1055	0.000139
1060	0.000136
1065	0.000135
1070	0.000136
1075	0.000136
1080	0.000137
1085	0.000143
1090	0.000143
1095	0.000157
1100	0.000141
1105	0.000148
1110	0.000143
1115	0.000143
1120	0.000143
1125	0.000147
1130	0.000166
1135	0.000149
1140	0.000148
1145	0.000148
1150	0.000147
1155	0.000149
1160	0.000149
1165	0.000153
1170	0.000180
1175	0.000157
1180	0.000162
1185	0.000151
1190	0.000151
1195	0.000152
1200	0.000155
1205	0.000156
1210	0.000161
1215	0.000159
1220	0.000155
1225	0.000157
1230	0.000156
1235	0.000156
1240	0.000170
1245	0.000165
1250	0.000164
1255	0.000156
1260	0.000156
1265	0.000157
1270	0.000159
1275	0.000163
1280	0.000169
1285	0.000166
1290	0.000171
1295	0.000166
1300	0.000167
1305	0.000165
1310	0.000175
1315	0.000192
1320	0.000170
1325	0.000173
1330	0.000170
1335	0.000178
1340	0.000180
1345	0.000188
1350	0.000187
1355	0.000183
1360	0.000178
1365	0.000185
1370	0.000178
1375	0.000181
1380	0.000190
1385	0.000184
1390	0.000182
1395	0.000191
1400	0.000183
1405	0.000241
1410	0.000206
1415	0.000180
1420	0.000181
1425	0.000180
1430	0.000181
1435	0.000187
1440	0.000188
1445	0.000186
1450	0.000183
1455	0.000185
1460	0.000183
1465	0.000435
1470	0.000203
1475	0.000187
1480	0.000189
1485	0.000191
1490	0.000194
1495	0.000223
1500	0.000213
1505	0.000210
1510	0.000207
1515	0.000221
1520	0.000237
1525	0.000239
1530	0.000241
1535	0.000233
1540	0.000227
1545	0.000233
1550	0.000238
1555	0.000227
1560	0.000215
1565	0.000207
1570	0.000233
1575	0.000251
1580	0.000230
1585	0.000216
1590	0.000209
1595	0.000212
1600	0.000222
1605	0.000210
1610	0.000210
1615	0.000204
1620	0.000204
1625	0.000213
1630	0.000228
1635	0.000213
1640	0.000216
1645	0.000225
1650	0.000214
1655	0.000557
1660	0.000224
1665	0.000231
1670	0.000212
1675	0.000220
1680	0.000223
1685	0.000217
1690	0.000214
1695	0.000215
1700	0.000222
1705	0.000229
1710	0.000231
1715	0.000227
1720	0.000230
1725	0.000255
1730	0.000252
1735	0.000226
1740	0.000232
1745	0.000225
1750	0.000328
1755	0.000244
1760	0.000224
1765	0.000224
1770	0.000221
1775	0.000248
1780	0.000252
1785	0.000226
1790	0.000233
1795	0.000223
1800	0.000235
1805	0.000258
1810	0.000232
1815	0.000234
1820	0.000227
1825	0.000261
1830	0.000270
1835	0.000238
1840	0.000236
1845	0.000240
1850	0.000242
1855	0.000239
1860	0.000239
1865	0.000235
1870	0.000269
1875	0.000245
1880	0.000243
1885	0.000254
1890	0.000242
1895	0.000302
1900	0.000258
1905	0.000253
1910	0.000243
1915	0.000265
1920	0.000254
1925	0.000244
1930	0.000242
1935	0.000237
1940	0.000259
1945	0.000270
1950	0.000249
1955	0.000246
1960	0.000245
1965	0.000279
1970	0.000251
1975	0.000250
1980	0.000269
1985	0.000256
1990	0.000266
1995	0.000254
2000	0.000253
2005	0.000255
2010	0.000260
2015	0.000257
2020	0.000349
2025	0.000472
2030	0.000471
2035	0.000333
2040	0.000367
2045	0.000380
2050	0.000295
2055	0.000288
2060	0.000324
2065	0.000284
2070	0.000277
2075	0.000254
2080	0.000254
2085	0.000282
2090	0.000278
2095	0.000273
2100	0.000269
2105	0.000345
2110	0.000280
2115	0.000266
2120	0.000259
2125	0.000271
2130	0.000268
2135	0.000262
2140	0.000267
2145	0.000291
2150	0.000270
2155	0.000264
2160	0.000266
2165	0.000266
2170	0.000293
2175	0.000266
2180	0.000294
2185	0.000270
2190	0.000327
2195	0.000285
2200	0.000276
2205	0.000267
2210	0.000309
2215	0.000279
2220	0.000278
2225	0.000271
2230	0.000291
2235	0.000288
2240	0.000286
2245	0.000291
2250	0.000355
2255	0.000289
2260	0.000291
2265	0.000280
2270	0.000303
2275	0.000309
2280	0.000287
2285	0.000288
2290	0.000341
2295	0.000297
2300	0.000296
2305	0.000300
2310	0.000394
2315	0.000283
2320	0.000283
2325	0.000305
2330	0.000292
2335	0.000285
2340	0.000286
2345	0.000293
2350	0.000315
2355	0.000292
2360	0.000296
2365	0.000307
2370	0.000311
2375	0.000313
2380	0.000302
2385	0.000326
2390	0.000305
2395	0.000292
2400	0.000297
2405	0.000346
2410	0.000302
2415	0.000296
2420	0.000296
2425	0.000377
2430	0.000302
2435	0.000336
2440	0.000319
2445	0.000329
2450	0.000303
2455	0.000306
2460	0.000657
2465	0.000316
2470	0.000307
2475	0.000327
2480	0.000356
2485	0.000312
2490	0.000310
2495	0.000359
2500	0.000316
2505	0.000315
2510	0.000322
2515	0.000360
2520	0.000320
2525	0.000310
2530	0.000318
2535	0.000353
2540	0.000313
2545	0.000315
2550	0.000368
2555	0.000328
2560	0.000312
2565	0.000317
2570	0.000361
2575	0.000321
2580	0.000313
2585	0.000324
2590	0.000354
2595	0.000316
2600	0.000316
2605	0.000581
2610	0.000334
2615	0.000320
2620	0.000347
2625	0.000333
2630	0.000323
2635	0.000326
2640	0.000358
2645	0.000322
2650	0.000322
2655	0.000330
2660	0.000331
2665	0.000333
2670	0.000360
2675	0.000376
2680	0.000336
2685	0.000329
2690	0.000343
2695	0.000362
2700	0.000327
2705	0.000342
2710	0.000379
2715	0.000348
2720	0.000338
2725	0.000407
2730	0.000349
2735	0.000331
2740	0.000355
2745	0.000559
2750	0.000339
2755	0.000340
2760	0.000366
2765	0.000340
2770	0.000343
2775	0.000397
2780	0.000373
2785	0.000338
2790	0.000348
2795	0.000348
2800	0.000340
2805	0.000351
2810	0.000402
2815	0.000345
2820	0.000344
2825	0.000384
2830	0.000349
2835	0.000432
2840	0.000438
2845	0.000363
2850	0.000355
2855	0.000390
2860	0.000414
2865	0.000420
2870	0.000439
2875	0.000435
2880	0.000409
2885	0.000444
2890	0.000417
2895	0.000404
2900	0.000403
2905	0.000366
2910	0.000382
2915	0.000379
2920	0.000371
2925	0.000414
2930	0.000483
2935	0.000371
2940	0.000424
2945	0.000363
2950	0.000357
2955	0.000367
2960	0.000385
2965	0.000358
2970	0.000360
2975	0.000382
2980	0.000365
2985	0.000362
2990	0.000413
2995	0.000376
3000	0.000365
3005	0.000388
3010	0.000369
3015	0.000365
3020	0.000430
3025	0.000369
3030	0.000370
3035	0.000420
3040	0.000377
3045	0.000370
3050	0.000406
3055	0.000382
3060	0.000370
3065	0.000399
3070	0.000437
3075	0.000392
3080	0.000422
3085	0.000387
3090	0.000378
3095	0.000453
3100	0.000379
3105	0.000380
3110	0.000418
3115	0.000390
3120	0.000398
3125	0.000383
3130	0.000403
3135	0.000383
3140	0.000476
3145	0.000395
3150	0.000558
3155	0.000403
3160	0.000387
3165	0.000401
3170	0.000427
3175	0.000401
3180	0.000412
3185	0.000423
3190	0.000394
3195	0.000405
3200	0.000408
3205	0.000394
3210	0.000422
3215	0.000501
3220	0.000396
3225	0.000600
3230	0.000694
3235	0.000658
3240	0.000458
3245	0.000422
3250	0.000430
3255	0.000425
3260	0.000480
3265	0.000413
3270	0.000403
3275	0.000481
3280	0.000546
3285	0.000412
3290	0.000408
3295	0.000401
3300	0.000438
3305	0.000413
3310	0.000409
3315	0.000447
3320	0.000424
3325	0.000407
3330	0.000418
3335	0.000412
3340	0.000407
3345	0.000478
3350	0.000416
3355	0.000421
3360	0.000453
3365	0.000415
3370	0.000443
3375	0.000468
3380	0.000412
3385	0.000468
3390	0.000466
3395	0.000414
3400	0.000444
3405	0.000427
3410	0.000600
3415	0.000427
3420	0.000417
3425	0.000474
3430	0.000417
3435	0.000425
3440	0.000475
3445	0.000418
3450	0.000424
3455	0.000468
3460	0.000417
3465	0.000436
3470	0.000458
3475	0.000421
3480	0.000528
3485	0.000430
3490	0.000429
3495	0.000492
3500	0.000436
3505	0.000490
3510	0.000446
3515	0.000443
3520	0.000599
3525	0.000545
3530	0.000573
3535	0.000605
3540	0.000486
3545	0.000446
3550	0.000447
3555	0.000446
3560	0.000467
3565	0.000447
3570	0.000462
3575	0.000502
3580	0.000532
3585	0.000445
3590	0.000456
3595	0.000480
3600	0.000456
3605	0.000522
3610	0.000445
3615	0.000435
3620	0.000482
3625	0.000442
3630	0.000463
3635	0.000461
3640	0.000448
3645	0.000489
3650	0.000458
3655	0.000611
3660	0.000459
3665	0.000478
3670	0.000468
3675	0.000452
3680	0.000475
3685	0.000478
3690	0.000493
3695	0.000470
3700	0.000447
3705	0.000490
3710	0.000474
3715	0.000479
3720	0.000492
3725	0.000465
3730	0.000534
3735	0.000461
3740	0.000513
3745	0.000491
3750	0.000454
3755	0.000519
3760	0.000455
3765	0.000473
3770	0.000497
3775	0.000460
3780	0.000509
3785	0.000614
3790	0.000477
3795	0.000479
3800	0.000534
3805	0.000565
3810	0.000498
3815	0.000515
3820	0.000477
3825	0.000495
3830	0.000549
3835	0.000477
3840	0.000540
3845	0.000494
3850	0.000501
3855	0.000473
3860	0.000480
3865	0.000567
3870	0.000607
3875	0.000579
3880	0.000607
3885	0.000557
3890	0.000477
3895	0.000510
3900	0.000500
3905	0.000486
3910	0.000896
3915	0.000527
3920	0.000537
3925	0.000496
3930	0.000540
3935	0.000476
3940	0.000573
3945	0.000502
3950	0.000483
3955	0.000604
3960	0.000512
3965	0.000533
3970	0.000490
3975	0.000529
3980	0.000485
3985	0.000490
3990	0.000542
3995	0.000488
4000	0.000538
4005	0.000485
4010	0.000532
4015	0.000497
4020	0.000503
4025	0.000510
4030	0.000671
